frame_id,detector,tracked,inliers,detect_time
1664,sift,0.8851351351351351,0.8435114503816794,0.0462250709533691
1665,sift,0.9322033898305084,0.9163636363636364,0.0470016002655029
1666,sift,0.940119760479042,0.7866242038216561,0.0492799282073974
1667,sift,0.825938566552901,0.9710743801652892,0.0536005496978759
1668,sift,1.0,0.9696969696969696,0.0511136054992675
1669,sift,0.8579234972677595,0.9235668789808916,0.0440161228179931
1670,sift,0.8244111349036403,0.9558441558441558,0.0500955581665039
1671,sift,0.978021978021978,0.9488139825218476,0.046903371810913
1672,sift,0.9935622317596566,0.958963282937365,0.0521800518035888
1673,sift,0.9617590822179732,0.9363817097415508,0.0518147945404052
1674,sift,0.9741379310344828,0.9557522123893806,0.0508174896240234
1675,sift,0.9478260869565216,0.9541284403669724,0.0431365966796875
1676,sift,0.8467153284671532,0.9396551724137931,0.0513648986816406
1677,sift,0.8893617021276595,0.9760765550239234,0.0497872829437255
1678,sift,0.8885941644562334,0.9791044776119404,0.045558214187622
1679,sift,0.8471760797342193,0.9333333333333332,0.0601730346679687
1680,sift,0.9762845849802372,0.9352226720647774,0.0631029605865478
1681,sift,0.9351145038167938,0.9510204081632652,0.047677993774414
1682,sift,0.9847715736040608,0.9690721649484536,0.0531318187713623
1683,sift,0.9602446483180428,0.9426751592356688,0.0558421611785888
1684,sift,0.8757396449704142,0.8918918918918919,0.0688114166259765
1685,sift,0.86875,0.841726618705036,0.055030345916748
1686,sift,0.7551020408163265,0.9864864864864864,0.0525064468383789
1687,sift,0.9602649006622516,0.8689655172413793,0.0509479045867919
1688,sift,0.9236641221374046,0.9132231404958676,0.0459992885589599
1689,sift,0.9815668202764976,0.8591549295774648,0.0491700172424316
1690,sift,0.896875,0.8501742160278746,0.0525875091552734
1691,sift,0.8852459016393442,0.8271604938271605,0.0587906837463378
1692,sift,0.9528301886792452,0.9257425742574258,0.0493755340576171
1693,sift,0.8723404255319149,0.8780487804878049,0.055842638015747
1694,sift,0.7230046948356808,0.8506493506493507,0.0615897178649902
1695,sift,0.8478260869565217,0.7094017094017094,0.0455484390258789
1696,sift,0.5056179775280899,0.6222222222222222,0.0440025329589843
1697,sift,0.7906976744186046,0.7352941176470589,0.0445466041564941
1698,sift,0.8063380281690141,0.8820960698689956,0.0628337860107421
1699,sift,0.99250936329588,0.9660377358490566,0.0489411354064941
1700,sift,0.9873417721518988,0.9658119658119658,0.0589373111724853
1701,sift,0.8553054662379421,0.8947368421052632,0.0535259246826171
1702,sift,0.8592375366568915,0.9180887372013652,0.0458431243896484
1703,sift,0.9282296650717704,0.9742268041237112,0.0410022735595703
1704,sift,0.985645933014354,0.9805825242718448,0.044753074645996
1705,sift,1.0,0.9848484848484848,0.0441484451293945
1706,sift,0.992156862745098,0.9565217391304348,0.0450038909912109
1707,sift,0.983957219251337,0.9565217391304348,0.0446226596832275
1708,sift,0.9214659685863874,0.8465909090909091,0.0587420463562011
1709,sift,0.9166666666666666,0.8806818181818182,0.0524828433990478
1710,sift,0.7914691943127962,0.874251497005988,0.0577471256256103
1711,sift,0.8493975903614458,0.7801418439716312,0.0531120300292968
1712,sift,0.9935483870967742,0.9805194805194806,0.0456397533416748
1713,sift,0.8774703557312253,0.7927927927927928,0.0439517498016357
1714,sift,0.9920948616600792,0.9601593625498008,0.0437374114990234
1715,sift,0.9207920792079208,0.8924731182795699,0.0508315563201904
1716,sift,0.9396551724137931,0.963302752293578,0.0532305240631103
1717,sift,0.9675456389452332,0.8532494758909853,0.050084114074707
1718,sift,0.9896907216494846,0.9557291666666666,0.155210256576538
1719,sift,0.9439461883408072,0.9144893111638956,0.1517412662506103
1720,sift,0.8482142857142857,0.936842105263158,0.15346360206604
1721,sift,0.9191176470588236,0.956,0.14678955078125
1722,sift,0.9112903225806452,0.9424778761061948,0.1471848487854004
1723,sift,0.8537735849056604,0.9392265193370166,0.1473801136016845
1724,sift,0.95260663507109,0.965174129353234,0.1472527980804443
1725,sift,0.8257575757575758,0.7889908256880734,0.1423802375793457
1726,sift,0.9217687074829932,0.933579335793358,0.1514561176300048
1727,sift,0.9264705882352942,0.9642857142857144,0.1497061252593994
1728,sift,0.948,0.978902953586498,0.0464012622833251
1729,sift,0.9511111111111112,0.9579439252336448,0.0440142154693603
1730,sift,0.9251968503937008,0.9148936170212766,0.0442931652069091
1731,sift,0.9685534591194968,0.948051948051948,0.0469906330108642
1732,sift,0.9389312977099236,0.951219512195122,0.0559332370758056
1733,sift,0.9032258064516128,0.9285714285714286,0.0543246269226074
1734,sift,0.9,0.9401709401709402,0.0445570945739746
1735,sift,0.8814814814814815,0.9159663865546218,0.0455029010772705
1736,sift,0.8425925925925926,0.8351648351648352,0.0439846515655517
1737,sift,0.9166666666666666,0.8181818181818182,0.046370506286621
1738,sift,0.9026548672566372,0.8137254901960784,0.0440027713775634
1739,sift,0.9473684210526316,0.8555555555555555,0.0499575138092041
1740,sift,0.9624664879356568,0.8802228412256268,0.0540204048156738
1741,sift,0.9182389937106918,0.928082191780822,0.0505650043487548
1742,sift,0.7892376681614349,0.9431818181818182,0.0564477443695068
1743,sift,0.9415887850467288,0.9181141439205956,0.0486292839050293
1744,sift,0.8274760383386581,0.8764478764478765,0.0481584072113037
1745,sift,0.8622950819672132,0.908745247148289,0.0580213069915771
1746,sift,0.9662921348314608,0.9418604651162792,0.0460007190704345
1747,sift,0.8811188811188811,0.9523809523809524,0.0475256443023681
1748,sift,0.9644970414201184,0.950920245398773,0.0446712970733642
1749,sift,0.9693251533742332,0.8924050632911392,0.0456488132476806
1750,sift,0.9937888198757764,0.903125,0.0542480945587158
1751,sift,0.9624413145539906,0.8804878048780488,0.0516304969787597
1752,sift,0.9240506329113924,0.9497716894977168,0.0494654178619384
1753,sift,0.931372549019608,0.9473684210526316,0.0575764179229736
1754,sift,0.8863636363636364,0.9692307692307692,0.0582542419433593
1755,sift,1.0,0.946969696969697,0.043325662612915
1756,sift,0.9508928571428572,0.892018779342723,0.0422677993774414
1757,sift,0.9060773480662984,0.9085365853658536,0.044487714767456
1758,sift,0.7195767195767195,0.9558823529411764,0.0439999103546142
1759,sift,0.8514285714285714,0.912751677852349,0.0546488761901855
1760,sift,0.7156862745098039,0.8904109589041096,0.050208568572998
1761,sift,0.797752808988764,0.9154929577464788,0.0645012855529785
1762,sift,0.9583333333333334,0.8739130434782608,0.0464746952056884
1763,sift,0.9330143540669856,0.9282051282051282,0.0494740009307861
1764,sift,0.9551020408163264,0.782051282051282,0.0500979423522949
1765,sift,0.9406392694063926,0.8786407766990292,0.0497984886169433
1766,sift,0.9253731343283582,0.8790322580645161,0.0548226833343505
1767,sift,0.9053627760252366,0.902439024390244,0.0672316551208496
1768,sift,0.8846153846153846,0.8768115942028986,0.0543723106384277
1769,sift,0.8007380073800738,0.8525345622119815,0.0561020374298095
1770,sift,0.8488372093023255,0.9383561643835616,0.05800461769104
1771,sift,0.860248447204969,0.9494584837545126,0.0578112602233886
1772,sift,0.8559077809798271,0.8148148148148148,0.0511033535003662
1773,sift,0.8476190476190476,0.9297752808988764,0.0584142208099365
1774,sift,0.8697788697788698,0.8898305084745762,0.0580940246582031
1775,sift,0.8505747126436781,0.8817567567567568,0.0635271072387695
1776,sift,0.9247648902821316,0.9355932203389832,0.1035287380218505
1777,sift,0.911864406779661,0.8996282527881041,0.0845253467559814
1778,sift,0.9847560975609756,0.9628482972136224,0.129439115524292
1779,sift,0.902097902097902,0.9405684754521964,0.0805399417877197
1780,sift,0.9893805309734514,0.928443649373882,0.1221046447753906
1781,sift,0.9869281045751634,0.945364238410596,0.0878355503082275
1782,sift,0.985897435897436,0.94148244473342,0.0629110336303711
1783,sift,0.9802325581395348,0.9442467378410438,0.0555589199066162
1784,sift,0.945945945945946,0.9554285714285714,0.0490636825561523
1785,sift,0.8951271186440678,0.9384615384615383,0.0477478504180908
1786,sift,0.9791666666666666,0.9621749408983452,0.0557003021240234
1787,sift,0.9610894941634242,0.9504048582995952,0.0574476718902587
1788,sift,0.987985212569316,0.961646398503274,0.0579299926757812
1789,sift,0.952122854561879,0.9620493358633776,0.0713651180267334
1790,sift,0.9446494464944648,0.9150390625,0.0748472213745117
1791,sift,0.9731800766283524,0.90748031496063,0.0913496017456054
1792,sift,0.9534192269573836,0.9365904365904366,0.0806450843811035
1793,sift,0.9349514563106796,0.944963655244029,0.0588049888610839
1794,sift,0.9497098646034816,0.960285132382892,0.06536865234375
1795,sift,0.9660852713178296,0.9618856569709128,0.0772950649261474
1796,sift,0.9085365853658536,0.9041227229146692,0.0745725631713867
1797,sift,0.920696324951644,0.9495798319327732,0.0715844631195068
1798,sift,0.986717267552182,0.9769230769230768,0.0610098838806152
1799,sift,0.9793899422918384,0.9217171717171716,0.0585391521453857
1800,sift,0.9894829097283084,0.929140832595217,0.0531036853790283
1801,sift,0.9907640638119228,0.9601694915254236,0.0647575855255127
1802,sift,0.9936102236421726,0.9839228295819936,0.0669069290161132
1803,sift,0.9619741100323624,0.9831791421362488,0.0673825740814209
1804,sift,0.9791332263242376,0.960655737704918,0.0802652835845947
1805,sift,0.9864864864864864,0.9879129734085416,0.0620040893554687
1806,sift,0.9486196319018404,0.9757477768795472,0.059554100036621
1807,sift,0.9708588957055214,0.9889415481832544,0.0505781173706054
1808,sift,0.9984627209838586,0.9946112394149346,0.054028034210205
1809,sift,0.9912087912087912,0.9926090169992609,0.0536482334136962
1810,sift,0.996299037749815,0.9799405646359584,0.0486342906951904
1811,sift,0.9865067466266868,0.9893617021276596,0.0552341938018798
1812,sift,0.9978540772532188,0.9878136200716846,0.0540051460266113
1813,sift,0.9922861150070126,0.992226148409894,0.059586763381958
1814,sift,0.9985704074338814,0.984251968503937,0.0603113174438476
1815,sift,0.9793741109530584,0.989106753812636,0.0614092350006103
1816,sift,0.994207096307024,0.9803350327749454,0.0672998428344726
1817,sift,0.9909638554216867,0.9848024316109424,0.0548634529113769
1818,sift,0.9849170437405732,0.9808575803981624,0.0510258674621582
1819,sift,0.9814020028612304,0.9591836734693876,0.0489368438720703
1820,sift,0.9747023809523808,0.9885496183206108,0.0507431030273437
1821,sift,0.9829755736491488,0.980421686746988,0.0526437759399414
1822,sift,0.9954022988505749,0.9892224788298692,0.0551414489746093
1823,sift,0.9904831625183016,0.9963045084996304,0.048182725906372
1824,sift,0.935412026726058,0.9912698412698412,0.0546259880065918
1825,sift,0.984641638225256,0.9653379549393414,0.0461382865905761
1826,sift,0.9687261632341724,0.9913385826771652,0.0486121177673339
1827,sift,0.9744168547780286,0.9606177606177606,0.0476541519165039
1828,sift,0.96700706991359,0.9601949634443542,0.044994831085205
1829,sift,0.9596448748991122,0.9688814129520604,0.0468034744262695
1830,sift,0.9612954186413902,0.9704190632703368,0.0455670356750488
1831,sift,0.96826688364524,0.977310924369748,0.0507919788360595
1832,sift,0.9346153846153846,0.94320987654321,0.0531046390533447
1833,sift,0.9588182632050134,0.9897292250233428,0.0523455142974853
1834,sift,0.9306688417618272,0.9772129710780018,0.0466814041137695
1835,sift,0.8872727272727273,0.9784836065573772,0.0519232749938964
1836,sift,0.9814634146341464,0.9721669980119284,0.0459818840026855
1837,sift,0.9778761061946902,0.9791855203619908,0.0500059127807617
1838,sift,0.9510763209393346,0.9691358024691358,0.0579595565795898
1839,sift,0.9700934579439252,0.9354527938342968,0.0531244277954101
1840,sift,0.9591078066914498,0.9806201550387597,0.0471017360687255
1841,sift,0.8821603927986906,0.9805194805194806,0.0466060638427734
1842,sift,0.9769008662175168,0.974384236453202,0.0440537929534912
1843,sift,0.9498703543647364,0.9818016378525932,0.047037124633789
1844,sift,0.946983546617916,0.9652509652509652,0.0499806404113769
1845,sift,0.8833768494342907,0.9576354679802956,0.048612356185913
1846,sift,0.9412371134020618,0.9780941949616648,0.0500907897949218
1847,sift,0.9419600380589914,0.9737373737373738,0.0480885505676269
1848,sift,0.926032660902978,0.979253112033195,0.0476126670837402
1849,sift,0.8971668415529905,0.9730994152046784,0.0655303001403808
1850,sift,0.959752321981424,0.9483870967741936,0.058051586151123
1851,sift,0.9001865671641791,0.9523316062176166,0.0726230144500732
1852,sift,0.9488229273285568,0.9255663430420712,0.0887923240661621
1853,sift,0.958720330237358,0.9289558665231432,0.0688531398773193
1854,sift,0.948051948051948,0.9251844046364596,0.0497834682464599
1855,sift,0.9700897308075772,0.9630010277492292,0.0460486412048339
1856,sift,0.9786407766990292,0.9672619047619048,0.0546648502349853
1857,sift,0.8220183486238533,0.9698660714285714,0.0490031242370605
1858,sift,0.9751984126984128,0.8982706002034588,0.0496923923492431
1859,sift,0.930379746835443,0.9444444444444444,0.047844648361206
1860,sift,0.9433155080213904,0.971655328798186,0.0467698574066162
1861,sift,0.9758162031438936,0.9405204460966544,0.0479750633239746
1862,sift,0.966065747613998,0.9220636663007684,0.0614020824432373
1863,sift,0.9576354679802956,0.9454732510288066,0.0538504123687744
1864,sift,0.9674234945705824,0.9408163265306122,0.0504262447357177
1865,sift,0.9662487945998072,0.8712574850299402,0.0482172966003418
1866,sift,0.9292035398230089,0.8783068783068783,0.0485317707061767
1867,sift,0.9611054247697032,0.9222577209797655,0.0464913845062255
1868,sift,0.9501953125,0.9506680369989724,0.0496907234191894
1869,sift,0.9591836734693876,0.8965183752417795,0.0474774837493896
1870,sift,0.9405351833498512,0.9230769230769232,0.0450115203857421
1871,sift,0.9281609195402298,0.913312693498452,0.0471754074096679
1872,sift,0.9298076923076924,0.9338159255429164,0.0450983047485351
1873,sift,0.982627578718784,0.9160220994475138,0.047037124633789
1874,sift,0.9773175542406312,0.8304742684157417,0.0590074062347412
1875,sift,0.9903640256959316,0.8789189189189189,0.0540142059326171
1876,sift,0.9665653495440728,0.8962264150943396,0.0467231273651123
1877,sift,0.9910802775024776,0.913,0.0495595932006835
1878,sift,0.9378531073446328,0.8985943775100401,0.0484387874603271
1879,sift,0.9773622047244096,0.8912386706948641,0.0459997653961181
1880,sift,0.9152380952380952,0.9219562955254944,0.0465104579925537
1881,sift,0.9236111111111112,0.8775510204081632,0.0440011024475097
1882,sift,0.9481236203090508,0.8987194412107101,0.0465979576110839
1883,sift,0.9230769230769232,0.9190821256038648,0.0432898998260498
1884,sift,0.9726027397260274,0.9514866979655712,0.0456342697143554
1885,sift,0.9145658263305322,0.8958652373660031,0.0439810752868652
1886,sift,0.93202416918429,0.9173419773095624,0.0437827110290527
1887,sift,0.9270833333333334,0.9293739967897272,0.0457546710968017
1888,sift,0.9129692832764504,0.9327102803738316,0.0460045337677001
1889,sift,0.935251798561151,0.921153846153846,0.0440492630004882
1890,sift,0.9313893653516296,0.9152854511970534,0.0441441535949707
1891,sift,0.888421052631579,0.9075829383886256,0.0431025028228759
1892,sift,0.9611197511664076,0.941747572815534,0.0435562133789062
1893,sift,0.940506329113924,0.9138627187079408,0.0451250076293945
1894,sift,0.9448909299655568,0.9064398541919806,0.0519990921020507
1895,sift,0.9212328767123288,0.9702602230483272,0.0521132946014404
1896,sift,0.9684095860566448,0.9178852643419572,0.0506393909454345
1897,sift,0.9387755102040816,0.9389233954451346,0.045015811920166
1898,sift,0.9968619246861924,0.9475341028331584,0.0482034683227539
1899,sift,0.9723018147086916,0.9390962671905696,0.0437264442443847
1900,sift,0.9557266602502408,0.9345417925478348,0.0445237159729003
1901,sift,0.955743879472693,0.9320197044334976,0.0431652069091796
1902,sift,0.9789156626506024,0.957948717948718,0.0420000553131103
1903,sift,0.9526748971193416,0.9535637149028078,0.0470027923583984
1904,sift,0.9730538922155688,0.9292307692307692,0.0482711791992187
1905,sift,0.9662921348314608,0.949260042283298,0.0454039573669433
1906,sift,0.9461139896373058,0.9244249726177436,0.0444939136505126
1907,sift,0.9507829977628636,0.9341176470588236,0.0424845218658447
1908,sift,0.9694415173867228,0.9706521739130436,0.0436086654663085
1909,sift,0.9568788501026694,0.9527896995708156,0.0427236557006835
1910,sift,0.9784313725490196,0.933867735470942,0.0440809726715087
1911,sift,0.982670744138634,0.9439834024896264,0.0441105365753173
1912,sift,0.9663608562691132,0.9451476793248944,0.0507471561431884
1913,sift,0.9663951120162932,0.9452054794520548,0.0430634021759033
1914,sift,0.9617373319544984,0.9720430107526882,0.0438487529754638
